##gff-version 3
#!gff-spec-version 1.20
#!processor NCBI annotwriter
##sequence-region NC_007494.2 1 943018
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=272943
NC_007494.2	RefSeq	rRNA	2133	5013	.	+	.	ID=rna3;Parent=gene3;Note=IMG reference gene:2512956462;Dbxref=GeneID:3721656;gbkey=rRNA;product=23S ribosomal RNA
NC_007494.2	RefSeq	exon	2133	5013	.	+	.	ID=id4;Parent=rna3;Note=IMG reference gene:2512956462;Dbxref=GeneID:3721656;gbkey=rRNA;product=23S ribosomal RNA
NC_007494.2	RefSeq	gene	5114	5228	.	+	.	ID=gene4;Name=RSP_4357;Note=IMG reference gene:2512956463;Dbxref=GeneID:3721657;gbkey=Gene;locus_tag=RSP_4357
NC_007494.2	RefSeq	rRNA	5114	5228	.	+	.	ID=rna4;Parent=gene4;Note=IMG reference gene:2512956463;Dbxref=GeneID:3721657;gbkey=rRNA;product=5S ribosomal RNA
NC_007494.2	RefSeq	exon	5114	5228	.	+	.	ID=id5;Parent=rna4;Note=IMG reference gene:2512956463;Dbxref=GeneID:3721657;gbkey=rRNA;product=5S ribosomal RNA
NC_007494.2	RefSeq	gene	5274	5350	.	+	.	ID=gene5;Name=RSP_4351;Note=IMG reference gene:2512956464;Dbxref=GeneID:3721658;gbkey=Gene;locus_tag=RSP_4351
NC_007494.2	RefSeq	tRNA	5274	5350	.	+	.	ID=rna5;Parent=gene5;Note=IMG reference gene:2512956464;Dbxref=GeneID:3721658;gbkey=tRNA;product=tRNA-Met
NC_007494.2	RefSeq	exon	5274	5350	.	+	.	ID=id6;Parent=rna5;Note=IMG reference gene:2512956464;Dbxref=GeneID:3721658;gbkey=tRNA;product=tRNA-Met
NC_007494.2	RefSeq	gene	5736	6824	.	-	.	ID=gene6;Name=RSP_3806;Note=IMG reference gene:2512956465;Dbxref=GeneID:3721659;gbkey=Gene;locus_tag=RSP_3806
NC_007494.2	RefSeq	CDS	5736	6824	.	-	0	ID=cds0;Name=YP_354492.1;Parent=gene6;Note=IMG reference gene:2512956465;Dbxref=Genbank:YP_354492.1,GeneID:3721659;gbkey=CDS;product=hypothetical protein;protein_id=YP_354492.1;transl_table=11
NC_007494.2	RefSeq	gene	6828	7109	.	-	.	ID=gene7;Name=RSP_3807;Note=IMG reference gene:2512956466;Dbxref=GeneID:3721660;gbkey=Gene;locus_tag=RSP_3807
NC_007494.2	RefSeq	CDS	6828	7109	.	-	0	ID=cds1;Name=YP_354493.1;Parent=gene7;Note=IMG reference gene:2512956466;Dbxref=Genbank:YP_354493.1,GeneID:3721660;gbkey=CDS;product=hypothetical protein;protein_id=YP_354493.1;transl_table=11
NC_007494.2	RefSeq	gene	7172	8008	.	-	.	ID=gene8;Name=RSP_3808;Note=IMG reference gene:2512956467;Dbxref=GeneID:3721661;gbkey=Gene;locus_tag=RSP_3808
NC_007494.2	RefSeq	CDS	7172	8008	.	-	0	ID=cds2;Name=YP_354494.1;Parent=gene8;Note=IMG reference gene:2512956467;Dbxref=Genbank:YP_354494.1,GeneID:3721661;gbkey=CDS;product=hypothetical protein;protein_id=YP_354494.1;transl_table=11
NC_007494.2	RefSeq	gene	8443	8751	.	-	.	ID=gene9;Name=RSP_3809;Note=IMG reference gene:2512956468;Dbxref=GeneID:3721662;gbkey=Gene;locus_tag=RSP_3809
NC_007494.2	RefSeq	CDS	8443	8751	.	-	0	ID=cds3;Name=YP_354495.1;Parent=gene9;Note=IMG reference gene:2512956468%7EPFAM: Plasmid stabilisation system protein;Dbxref=InterPro:IPR007712,Genbank:YP_354495.1,GeneID:3721662;gbkey=CDS;product=plasmid stabilization system protein;protein_id=YP_354495.1;transl_table=11
NC_007494.2	RefSeq	gene	8756	9010	.	-	.	ID=gene10;Name=RSP_3810;Note=IMG reference gene:2512956469;Dbxref=GeneID:3721663;gbkey=Gene;locus_tag=RSP_3810
NC_007494.2	RefSeq	CDS	8756	9010	.	-	0	ID=cds4;Name=YP_354496.1;Parent=gene10;Note=IMG reference gene:2512956469%7ETIGRFAM: putative addiction module antidote protein%2C CC2985 family;Dbxref=InterPro:IPR013321,Genbank:YP_354496.1,GeneID:3721663;gbkey=CDS;product=hypothetical protein;protein_id=YP_354496.1;transl_table=11
NC_007494.2	RefSeq	gene	9093	9416	.	-	.	ID=gene11;Name=RSP_3811;Note=IMG reference gene:2512956470;Dbxref=GeneID:3721664;gbkey=Gene;locus_tag=RSP_3811
NC_007494.2	RefSeq	CDS	9093	9416	.	-	0	ID=cds5;Name=YP_354497.1;Parent=gene11;Note=IMG reference gene:2512956470;Dbxref=Genbank:YP_354497.1,GeneID:3721664;gbkey=CDS;product=hypothetical protein;protein_id=YP_354497.1;transl_table=11
NC_007494.2	RefSeq	gene	9737	11308	.	+	.	ID=gene12;Name=RSP_3812;Note=IMG reference gene:2512956471;Dbxref=GeneID:3722118;gbkey=Gene;locus_tag=RSP_3812
NC_007494.2	RefSeq	CDS	9737	11308	.	+	0	ID=cds6;Name=YP_354498.1;Parent=gene12;Note=IMG reference gene:2512956471%7EPFAM: Recombinase%3B Resolvase%2C N terminal domain;Dbxref=InterPro:IPR006119,InterPro:IPR011109,Genbank:YP_354498.1,GeneID:3722118;gbkey=CDS;product=recombinase;protein_id=YP_354498.1;transl_table=11
NC_007494.2	RefSeq	gene	11308	12216	.	+	.	ID=gene13;Name=parB;Note=IMG reference gene:2512956472;Dbxref=GeneID:3721394;gbkey=Gene;gene=parB;locus_tag=RSP_3813
NC_007494.2	RefSeq	CDS	11308	12216	.	+	0	ID=cds7;Name=YP_354499.1;Parent=gene13;Note=IMG reference gene:2512956472%7EPFAM: ParB-like nuclease domain%3B RepB plasmid partitioning protein%7ETIGRFAM: ParB-like partition proteins;Dbxref=InterPro:IPR003115,InterPro:IPR011111,Genbank:YP_354499.1,GeneID:3721394;gbkey=CDS;gene=parB;product=ParB-like nuclease;protein_id=YP_354499.1;transl_table=11
NC_007494.2	RefSeq	gene	12213	13130	.	+	.	ID=gene14;Name=parB;Note=IMG reference gene:2512956473;Dbxref=GeneID:3721395;gbkey=Gene;gene=parB;locus_tag=RSP_3814
NC_007494.2	RefSeq	CDS	12213	13130	.	+	0	ID=cds8;Name=YP_354500.1;Parent=gene14;Note=IMG reference gene:2512956473%7EPFAM: ParB-like nuclease domain%3B RepB plasmid partitioning protein;Dbxref=InterPro:IPR003115,InterPro:IPR011111,Genbank:YP_354500.1,GeneID:3721395;gbkey=CDS;product=putative transcriptional regulator;protein_id=YP_354500.1;transl_table=11
NC_007494.2	RefSeq	gene	13770	14000	.	+	.	ID=gene15;Name=RSP_3816;Note=IMG reference gene:2512956474;Dbxref=GeneID:3721396;gbkey=Gene;locus_tag=RSP_3816;pseudo=true
NC_007494.2	RefSeq	gene	14324	14938	.	-	.	ID=gene16;Name=RSP_6251;Note=IMG reference gene:2512956475;Dbxref=GeneID:3721397;gbkey=Gene;locus_tag=RSP_6251;pseudo=true
NC_007494.2	RefSeq	gene	14994	15083	.	-	.	ID=gene17;Name=RSP_4308;Note=IMG reference gene:2512956476;Dbxref=GeneID:3721398;gbkey=Gene;locus_tag=RSP_4308
NC_007494.2	RefSeq	tRNA	14994	15083	.	-	.	ID=rna6;Parent=gene17;Note=IMG reference gene:2512956476;Dbxref=GeneID:3721398;gbkey=tRNA;product=tRNA-Ser
NC_007494.2	RefSeq	exon	14994	15083	.	-	.	ID=id7;Parent=rna6;Note=IMG reference gene:2512956476;Dbxref=GeneID:3721398;gbkey=tRNA;product=tRNA-Ser
NC_007494.2	RefSeq	gene	15252	16148	.	+	.	ID=gene18;Name=RSP_6232;Note=IMG reference gene:2512956477;Dbxref=GeneID:3721399;gbkey=Gene;locus_tag=RSP_6232
NC_007494.2	RefSeq	CDS	15252	16148	.	+	0	ID=cds9;Name=YP_354502.1;Parent=gene18;Note=IMG reference gene:2512956477;Dbxref=Genbank:YP_354502.1,GeneID:3721399;gbkey=CDS;product=hypothetical protein;protein_id=YP_354502.1;transl_table=11
NC_007494.2	RefSeq	gene	16436	16831	.	+	.	ID=gene19;Name=rplU;Note=IMG reference gene:2512956478;Dbxref=GeneID:3721400;gbkey=Gene;gene=rplU;locus_tag=RSP_3819
NC_007494.2	RefSeq	CDS	16436	16831	.	+	0	ID=cds10;Name=YP_354503.1;Parent=gene19;Note=IMG reference gene:2512956478%7EPFAM: Ribosomal prokaryotic L21 protein%7ETIGRFAM: ribosomal protein L21;Dbxref=InterPro:IPR001787,Genbank:YP_354503.1,GeneID:3721400;gbkey=CDS;gene=rplU;product=LSU ribosomal protein L21P;protein_id=YP_354503.1;transl_table=11
NC_007494.2	RefSeq	gene	16838	17107	.	+	.	ID=gene20;Name=rpmA;Note=IMG reference gene:2512956479;Dbxref=GeneID:3721401;gbkey=Gene;gene=rpmA;locus_tag=RSP_3820
NC_007494.2	RefSeq	CDS	16838	17107	.	+	0	ID=cds11;Name=YP_354504.1;Parent=gene20;Note=IMG reference gene:2512956479%7EPFAM: Ribosomal L27 protein%7ETIGRFAM: ribosomal protein L27;Dbxref=InterPro:IPR001684,InterPro:IPR018261,Genbank:YP_354504.1,GeneID:3721401;gbkey=CDS;gene=rpmA;product=LSU ribosomal protein L27P;protein_id=YP_354504.1;transl_table=11
NC_007494.2	RefSeq	gene	17258	17809	.	+	.	ID=gene21;Name=RSP_3821;Note=IMG reference gene:2512956480;Dbxref=GeneID:3721402;gbkey=Gene;locus_tag=RSP_3821
NC_007494.2	RefSeq	CDS	17258	17809	.	+	0	ID=cds12;Name=YP_354505.2;Parent=gene21;Note=IMG reference gene:2512956480%7EPFAM: Acetyltransferase %28GNAT%29 family%7Etruncated by 19 aa;Dbxref=InterPro:IPR000182,InterPro:IPR016181,Genbank:YP_354505.2,GeneID:3721402;gbkey=CDS;product=Putative acetyltransferase;protein_id=YP_354505.2;transl_table=11
NC_007494.2	RefSeq	gene	17904	18932	.	+	.	ID=gene22;Name=RSP_3822;Note=IMG reference gene:2512956481;Dbxref=GeneID:3721403;gbkey=Gene;locus_tag=RSP_3822
NC_007494.2	RefSeq	CDS	17904	18932	.	+	0	ID=cds13;Name=YP_354506.1;Parent=gene22;Note=IMG reference gene:2512956481%7EPFAM: GTPase of unknown function%3B GTP1%2FOBG%7ETIGRFAM: Obg family GTPase CgtA%3B small GTP-binding protein domain;Dbxref=InterPro:IPR002917,InterPro:IPR006073,InterPro:IPR006074,InterPro:IPR006169,InterPro:IPR014100,Genbank:YP_354506.1,GeneID:3721403;gbkey=CDS;product=GTP1%2FOBG family protein;protein_id=YP_354506.1;transl_table=11
NC_007494.2	RefSeq	gene	18932	20044	.	+	.	ID=gene23;Name=proB1;Note=IMG reference gene:2512956482;Dbxref=GeneID:3721404;gbkey=Gene;gene=proB1;locus_tag=RSP_3823
NC_007494.2	RefSeq	CDS	18932	20044	.	+	0	ID=cds14;Name=YP_354507.1;Parent=gene23;Note=IMG reference gene:2512956482%7EPFAM: PUA domain%3B Amino acid kinase family%7ETIGRFAM: glutamate 5-kinase;Dbxref=InterPro:IPR001048,InterPro:IPR001057,InterPro:IPR002478,InterPro:IPR005715,InterPro:IPR011529,InterPro:IPR015947,InterPro:IPR019797,Genbank:YP_354507.1,GeneID:3721404;gbkey=CDS;gene=proB1;product=glutamate 5-kinase;protein_id=YP_354507.1;transl_table=11
NC_007494.2	RefSeq	gene	20095	21357	.	+	.	ID=gene24;Name=proA;Note=IMG reference gene:2512956483;Dbxref=GeneID:3721405;gbkey=Gene;gene=proA;locus_tag=RSP_3824
NC_007494.2	RefSeq	CDS	20095	21357	.	+	0	ID=cds15;Name=YP_354508.1;Parent=gene24;Note=IMG reference gene:2512956483%7EPFAM: Aldehyde dehydrogenase family%7ETIGRFAM: gamma-glutamyl phosphate reductase;Dbxref=InterPro:IPR000965,InterPro:IPR012134,InterPro:IPR015590,InterPro:IPR016161,InterPro:IPR016162,InterPro:IPR016163,InterPro:IPR020593,Genbank:YP_354508.1,GeneID:3721405;gbkey=CDS;gene=proA;product=glutamate-5-semialdehyde dehydrogenase;protein_id=YP_354508.1;transl_table=11
NC_007494.2	RefSeq	gene	21361	21957	.	-	.	ID=gene25;Name=RSP_3825;Note=IMG reference gene:2512956484;Dbxref=GeneID:3721406;gbkey=Gene;locus_tag=RSP_3825
NC_007494.2	RefSeq	CDS	21361	21957	.	-	0	ID=cds16;Name=YP_354509.1;Parent=gene25;Note=IMG reference gene:2512956484%7EPFAM: Uncharacterized protein conserved in bacteria %28DUF2328%29;Dbxref=InterPro:IPR018762,Genbank:YP_354509.1,GeneID:3721406;gbkey=CDS;product=hypothetical protein;protein_id=YP_354509.1;transl_table=11
NC_007494.2	RefSeq	gene	21991	22170	.	+	.	ID=gene26;Name=RSP_6239;Note=IMG reference gene:2512956485;Dbxref=GeneID:3721407;gbkey=Gene;locus_tag=RSP_6239
NC_007494.2	RefSeq	CDS	21991	22170	.	+	0	ID=cds17;Name=YP_354510.1;Parent=gene26;Note=IMG reference gene:2512956485%7EPFAM: Protein of unknown function %28DUF3553%29;Dbxref=InterPro:IPR021938,Genbank:YP_354510.1,GeneID:3721407;gbkey=CDS;product=Protein of unknown function %28DUF3553%29;protein_id=YP_354510.1;transl_table=11
NC_007494.2	RefSeq	gene	22338	23123	.	+	.	ID=gene27;Name=RSP_3826;Note=IMG reference gene:2512956486;Dbxref=GeneID:3721408;gbkey=Gene;locus_tag=RSP_3826
NC_007494.2	RefSeq	CDS	22338	23123	.	+	0	ID=cds18;Name=YP_354511.1;Parent=gene27;Note=IMG reference gene:2512956486;Dbxref=InterPro:IPR016181,Genbank:YP_354511.1,GeneID:3721408;gbkey=CDS;product=ornithine-acyl%28acyl carrier protein%29 N-acyltransferase;protein_id=YP_354511.1;transl_table=11
NC_007494.2	RefSeq	gene	23120	23944	.	+	.	ID=gene28;Name=RSP_3827;Note=IMG reference gene:2512956487;Dbxref=GeneID:3721409;gbkey=Gene;locus_tag=RSP_3827
NC_007494.2	RefSeq	CDS	23120	23944	.	+	0	ID=cds19;Name=YP_354512.2;Parent=gene28;Note=IMG reference gene:2512956487%7EPFAM: Acyltransferase%7ETIGRFAM: 1-acyl-sn-glycerol-3-phosphate acyltransferases%7Eextended by 28 aa;Dbxref=InterPro:IPR002123,Genbank:YP_354512.2,GeneID:3721409;gbkey=CDS;product=lyso-ornithine lipid acyltransferase;protein_id=YP_354512.2;transl_table=11
NC_007494.2	RefSeq	gene	23965	24585	.	-	.	ID=gene29;Name=RSP_3828;Note=IMG reference gene:2512956488;Dbxref=GeneID:3721410;gbkey=Gene;locus_tag=RSP_3828
NC_007494.2	RefSeq	CDS	23965	24585	.	-	0	ID=cds20;Name=YP_354513.1;Parent=gene29;Note=IMG reference gene:2512956488%7EPFAM: Thiamine monophosphate synthase%2FTENI%7ETIGRFAM: thiamine-phosphate pyrophosphorylase;Dbxref=InterPro:IPR003733,InterPro:IPR013785,InterPro:IPR022998,Genbank:YP_354513.1,GeneID:3721410;gbkey=CDS;product=putative thiamine-phosphate pyrophosphorylase;protein_id=YP_354513.1;transl_table=11
NC_007494.2	RefSeq	gene	24699	25430	.	+	.	ID=gene30;Name=RSP_3829;Note=IMG reference gene:2512956489;Dbxref=GeneID:3721411;gbkey=Gene;locus_tag=RSP_3829
NC_007494.2	RefSeq	CDS	24699	25430	.	+	0	ID=cds21;Name=YP_354514.1;Parent=gene30;Note=IMG reference gene:2512956489%7EPFAM: SpoU rRNA Methylase family%7ETIGRFAM: RNA methyltransferase%2C TrmH family%2C group 1;Dbxref=InterPro:IPR001537,InterPro:IPR004384,Genbank:YP_354514.1,GeneID:3721411;gbkey=CDS;product=tRNA%2FrRNA methyltransferase %28SpoU%29;protein_id=YP_354514.1;transl_table=11
NC_007494.2	RefSeq	gene	25513	25827	.	+	.	ID=gene31;Name=RSP_3830;Note=IMG reference gene:2512956490;Dbxref=GeneID:3721412;gbkey=Gene;locus_tag=RSP_3830
NC_007494.2	RefSeq	CDS	25513	25827	.	+	0	ID=cds22;Name=YP_354515.1;Parent=gene31;Note=IMG reference gene:2512956490%7EPFAM: EthD protein%7ETIGRFAM: conserved hypothetical protein;Dbxref=InterPro:IPR009799,InterPro:IPR011008,Genbank:YP_354515.1,GeneID:3721412;gbkey=CDS;product=hypothetical protein;protein_id=YP_354515.1;transl_table=11
NC_007494.2	RefSeq	gene	25912	27087	.	+	.	ID=gene32;Name=cox15;Note=IMG reference gene:2512956491;Dbxref=GeneID:3721413;gbkey=Gene;gene=cox15;locus_tag=RSP_3831
NC_007494.2	RefSeq	CDS	25912	27087	.	+	0	ID=cds23;Name=YP_354516.1;Parent=gene32;Note=IMG reference gene:2512956491%7EPFAM: Cytochrome oxidase assembly protein;Dbxref=InterPro:IPR003780,Genbank:YP_354516.1,GeneID:3721413;gbkey=CDS;gene=cox15;product=putative cytochrome oxidase assembly factor;protein_id=YP_354516.1;transl_table=11
NC_007494.2	RefSeq	gene	27084	28565	.	+	.	ID=gene33;Name=cxp;Note=IMG reference gene:2512956492;Dbxref=GeneID:3721414;gbkey=Gene;gene=cxp;locus_tag=RSP_3832
NC_007494.2	RefSeq	CDS	27084	28565	.	+	0	ID=cds24;Name=YP_354517.1;Parent=gene33;Note=IMG reference gene:2512956492%7EPFAM: Carboxypeptidase Taq %28M32%29 metallopeptidase;Dbxref=InterPro:IPR001333,Genbank:YP_354517.1,GeneID:3721414;gbkey=CDS;gene=cxp;product=carboxypeptidase Taq;protein_id=YP_354517.1;transl_table=11
NC_007494.2	RefSeq	gene	28573	28827	.	+	.	ID=gene34;Name=RSP_7580;Note=IMG reference gene:2512956493;Dbxref=GeneID:17312402;gbkey=Gene;locus_tag=RSP_7580
NC_007494.2	RefSeq	CDS	28573	28827	.	+	0	ID=cds25;Name=YP_008686449.1;Parent=gene34;Note=IMG reference gene:2512956493%7Enew gene;Dbxref=Genbank:YP_008686449.1,GeneID:17312402;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686449.1;transl_table=11
NC_007494.2	RefSeq	gene	28966	29115	.	+	.	ID=gene35;Name=RSP_7581;Note=IMG reference gene:2512956494;Dbxref=GeneID:17312403;gbkey=Gene;locus_tag=RSP_7581
NC_007494.2	RefSeq	CDS	28966	29115	.	+	0	ID=cds26;Name=YP_008686450.1;Parent=gene35;Note=IMG reference gene:2512956494%7Enew gene;Dbxref=Genbank:YP_008686450.1,GeneID:17312403;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686450.1;transl_table=11
NC_007494.2	RefSeq	gene	29437	30222	.	-	.	ID=gene36;Name=fadB;Note=IMG reference gene:2512956495;Dbxref=GeneID:3721415;gbkey=Gene;gene=fadB;locus_tag=RSP_3833
NC_007494.2	RefSeq	CDS	29437	30222	.	-	0	ID=cds27;Name=YP_354518.1;Parent=gene36;Note=IMG reference gene:2512956495%7EPFAM: Enoyl-CoA hydratase%2Fisomerase family;Dbxref=InterPro:IPR001753,Genbank:YP_354518.1,GeneID:3721415;gbkey=CDS;gene=fadB;product=enoyl-CoA hydratase;protein_id=YP_354518.1;transl_table=11
NC_007494.2	RefSeq	gene	30279	30704	.	+	.	ID=gene37;Name=RSP_3834;Note=IMG reference gene:2512956496;Dbxref=GeneID:3721416;gbkey=Gene;locus_tag=RSP_3834
NC_007494.2	RefSeq	CDS	30279	30704	.	+	0	ID=cds28;Name=YP_354519.1;Parent=gene37;Note=IMG reference gene:2512956496%7EPFAM: Thioesterase superfamily%7ETIGRFAM: uncharacterized domain 1;Dbxref=InterPro:IPR006683,Genbank:YP_354519.1,GeneID:3721416;gbkey=CDS;product=uncharacterized protein%2C possibly involved in aromatic compounds catabolism;protein_id=YP_354519.1;transl_table=11
NC_007494.2	RefSeq	gene	30711	31070	.	-	.	ID=gene38;Name=RSP_3835;Note=IMG reference gene:2512956497;Dbxref=GeneID:3721417;gbkey=Gene;locus_tag=RSP_3835
NC_007494.2	RefSeq	CDS	30711	31070	.	-	0	ID=cds29;Name=YP_354520.1;Parent=gene38;Note=IMG reference gene:2512956497%7EPFAM: Protein of unknown function%2C DUF583;Dbxref=InterPro:IPR007607,Genbank:YP_354520.1,GeneID:3721417;gbkey=CDS;product=Integral membrane protein CcmA involved in cell shape determination;protein_id=YP_354520.1;transl_table=11
NC_007494.2	RefSeq	gene	31225	31521	.	+	.	ID=gene39;Name=RSP_6211;Note=IMG reference gene:2512956498;Dbxref=GeneID:3721418;gbkey=Gene;locus_tag=RSP_6211;pseudo=true
NC_007494.2	RefSeq	gene	31518	33170	.	+	.	ID=gene40;Name=RSP_3836;Note=IMG reference gene:2512956499;Dbxref=GeneID:3721583;gbkey=Gene;locus_tag=RSP_3836
NC_007494.2	RefSeq	CDS	31518	33170	.	+	0	ID=cds30;Name=YP_354522.1;Parent=gene40;Note=IMG reference gene:2512956499%7EPFAM: Amidohydrolase family;Dbxref=InterPro:IPR011059,InterPro:IPR013108,Genbank:YP_354522.1,GeneID:3721583;gbkey=CDS;product=Putative metal-dependent hydrolase;protein_id=YP_354522.1;transl_table=11
NC_007494.2	RefSeq	gene	33674	35138	.	+	.	ID=gene41;Name=RSP_4352;Note=IMG reference gene:2512956500;Dbxref=GeneID:3721585;gbkey=Gene;locus_tag=RSP_4352
NC_007494.2	RefSeq	rRNA	33674	35138	.	+	.	ID=rna7;Parent=gene41;Note=IMG reference gene:2512956500;Dbxref=GeneID:3721585;gbkey=rRNA;product=16S ribosomal RNA
NC_007494.2	RefSeq	exon	33674	35138	.	+	.	ID=id8;Parent=rna7;Note=IMG reference gene:2512956500;Dbxref=GeneID:3721585;gbkey=rRNA;product=16S ribosomal RNA
NC_007494.2	RefSeq	gene	35361	35437	.	+	.	ID=gene42;Name=RSP_4353;Note=IMG reference gene:2512956501;Dbxref=GeneID:3721586;gbkey=Gene;locus_tag=RSP_4353
NC_007494.2	RefSeq	tRNA	35361	35437	.	+	.	ID=rna8;Parent=gene42;Note=IMG reference gene:2512956501;Dbxref=GeneID:3721586;gbkey=tRNA;product=tRNA-Ile
NC_007494.2	RefSeq	exon	35361	35437	.	+	.	ID=id9;Parent=rna8;Note=IMG reference gene:2512956501;Dbxref=GeneID:3721586;gbkey=tRNA;product=tRNA-Ile
NC_007494.2	RefSeq	gene	35485	35560	.	+	.	ID=gene43;Name=RSP_4354;Note=IMG reference gene:2512956502;Dbxref=GeneID:3721587;gbkey=Gene;locus_tag=RSP_4354
NC_007494.2	RefSeq	tRNA	35485	35560	.	+	.	ID=rna9;Parent=gene43;Note=IMG reference gene:2512956502;Dbxref=GeneID:3721587;gbkey=tRNA;product=tRNA-Ala
NC_007494.2	RefSeq	exon	35485	35560	.	+	.	ID=id10;Parent=rna9;Note=IMG reference gene:2512956502;Dbxref=GeneID:3721587;gbkey=tRNA;product=tRNA-Ala
NC_007494.2	RefSeq	gene	35806	38685	.	+	.	ID=gene44;Name=RSP_4355;Note=IMG reference gene:2512956503;Dbxref=GeneID:3721588;gbkey=Gene;locus_tag=RSP_4355
NC_007494.2	RefSeq	rRNA	35806	38685	.	+	.	ID=rna10;Parent=gene44;Note=IMG reference gene:2512956503;Dbxref=GeneID:3721588;gbkey=rRNA;product=23S ribosomal RNA
NC_007494.2	RefSeq	exon	35806	38685	.	+	.	ID=id11;Parent=rna10;Note=IMG reference gene:2512956503;Dbxref=GeneID:3721588;gbkey=rRNA;product=23S ribosomal RNA
NC_007494.2	RefSeq	gene	38786	38900	.	+	.	ID=gene45;Name=RSP_7710;Note=IMG reference gene:2512956504;Dbxref=GeneID:5246994;gbkey=Gene;locus_tag=RSP_7710
NC_007494.2	RefSeq	rRNA	38786	38900	.	+	.	ID=rna11;Parent=gene45;Note=IMG reference gene:2512956504;Dbxref=GeneID:5246994;gbkey=rRNA;product=5S ribosomal RNA
NC_007494.2	RefSeq	exon	38786	38900	.	+	.	ID=id12;Parent=rna11;Note=IMG reference gene:2512956504;Dbxref=GeneID:5246994;gbkey=rRNA;product=5S ribosomal RNA
NC_007494.2	RefSeq	gene	38946	39022	.	+	.	ID=gene46;Name=RSP_4356;Note=IMG reference gene:2512956505;Dbxref=GeneID:3721589;gbkey=Gene;locus_tag=RSP_4356
NC_007494.2	RefSeq	tRNA	38946	39022	.	+	.	ID=rna12;Parent=gene46;Note=IMG reference gene:2512956505;Dbxref=GeneID:3721589;gbkey=tRNA;product=tRNA-Met
NC_007494.2	RefSeq	exon	38946	39022	.	+	.	ID=id13;Parent=rna12;Note=IMG reference gene:2512956505;Dbxref=GeneID:3721589;gbkey=tRNA;product=tRNA-Met
NC_007494.2	RefSeq	gene	39397	41113	.	+	.	ID=gene47;Name=RSP_3003;Note=IMG reference gene:2512956506;Dbxref=GeneID:3721590;gbkey=Gene;locus_tag=RSP_3003;pseudo=true
NC_007494.2	RefSeq	gene	41397	42065	.	+	.	ID=gene48;Name=RSP_3006;Note=IMG reference gene:2512956507;Dbxref=GeneID:3721593;gbkey=Gene;locus_tag=RSP_3006
NC_007494.2	RefSeq	CDS	41397	42065	.	+	0	ID=cds31;Name=YP_354527.1;Parent=gene48;Note=IMG reference gene:2512956507%7EPFAM: von Willebrand factor type A domain;Dbxref=InterPro:IPR002035,InterPro:IPR011392,Genbank:YP_354527.1,GeneID:3721593;gbkey=CDS;product=hypothetical protein;protein_id=YP_354527.1;transl_table=11
