##gff-version 3
#!gff-spec-version 1.20
#!processor NCBI annotwriter
##sequence-region NC_007490.2 1 100827
##species http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=272943
NC_007490.2	RefSeq	CDS	6475	6633	.	+	0	ID=cds7;Name=YP_008686435.1;Parent=gene7;Note=IMG reference gene:2512957723%7Enew gene;Dbxref=Genbank:YP_008686435.1,GeneID:17312303;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686435.1;transl_table=11
NC_007490.2	RefSeq	gene	7210	7881	.	+	.	ID=gene8;Name=RSP_4144;Note=IMG reference gene:2512957724;Dbxref=GeneID:3711989;gbkey=Gene;locus_tag=RSP_4144
NC_007490.2	RefSeq	CDS	7210	7881	.	+	0	ID=cds8;Name=YP_345351.1;Parent=gene8;Note=IMG reference gene:2512957724%7EPFAM: Uncharacterised ACR%2C COG2135;Dbxref=InterPro:IPR003738,Genbank:YP_345351.1,GeneID:3711989;gbkey=CDS;product=Protein of unknown function DUF159;protein_id=YP_345351.1;transl_table=11
NC_007490.2	RefSeq	gene	7944	8156	.	+	.	ID=gene9;Name=RSP_7674;Note=IMG reference gene:2512957725;Dbxref=GeneID:17312304;gbkey=Gene;locus_tag=RSP_7674
NC_007490.2	RefSeq	CDS	7944	8156	.	+	0	ID=cds9;Name=YP_008686436.1;Parent=gene9;Note=IMG reference gene:2512957725%7EPFAM: Rv0623-like transcription factor%7Enew gene;Dbxref=InterPro:IPR011660,Genbank:YP_008686436.1,GeneID:17312304;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686436.1;transl_table=11
NC_007490.2	RefSeq	gene	8156	8569	.	+	.	ID=gene10;Name=RSP_7383;Note=IMG reference gene:2512957726;Dbxref=GeneID:3711990;gbkey=Gene;locus_tag=RSP_7383
NC_007490.2	RefSeq	CDS	8156	8569	.	+	0	ID=cds10;Name=YP_345352.1;Parent=gene10;Note=IMG reference gene:2512957726;Dbxref=Genbank:YP_345352.1,GeneID:3711990;gbkey=CDS;product=hypothetical protein;protein_id=YP_345352.1;transl_table=11
NC_007490.2	RefSeq	gene	8777	9229	.	+	.	ID=gene11;Name=RSP_7384;Note=IMG reference gene:2512957727;Dbxref=GeneID:3711991;gbkey=Gene;locus_tag=RSP_7384
NC_007490.2	RefSeq	CDS	8777	9229	.	+	0	ID=cds11;Name=YP_345353.2;Parent=gene11;Note=IMG reference gene:2512957727%7Etruncated by 22 aa;Dbxref=Genbank:YP_345353.2,GeneID:3711991;gbkey=CDS;product=hypothetical protein;protein_id=YP_345353.2;transl_table=11
NC_007490.2	RefSeq	gene	9162	9515	.	-	.	ID=gene12;Name=RSP_7675;Note=IMG reference gene:2512957728;Dbxref=GeneID:17312305;gbkey=Gene;locus_tag=RSP_7675
NC_007490.2	RefSeq	CDS	9162	9515	.	-	0	ID=cds12;Name=YP_008686437.1;Parent=gene12;Note=IMG reference gene:2512957728%7Enew gene;Dbxref=Genbank:YP_008686437.1,GeneID:17312305;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686437.1;transl_table=11
NC_007490.2	RefSeq	gene	9512	10957	.	-	.	ID=gene13;Name=RSP_4148;Note=IMG reference gene:2512957729;Dbxref=GeneID:3711992;gbkey=Gene;locus_tag=RSP_4148
NC_007490.2	RefSeq	CDS	9512	10957	.	-	0	ID=cds13;Name=YP_345354.1;Parent=gene13;Note=IMG reference gene:2512957729;Dbxref=InterPro:IPR002052,InterPro:IPR002296,Genbank:YP_345354.1,GeneID:3711992;gbkey=CDS;product=N6 adenine-specific DNA methyltransferase%2C N12 class;protein_id=YP_345354.1;transl_table=11
NC_007490.2	RefSeq	gene	11008	11403	.	-	.	ID=gene14;Name=RSP_4149;Note=IMG reference gene:2512957730;Dbxref=GeneID:3711993;gbkey=Gene;locus_tag=RSP_4149
NC_007490.2	RefSeq	CDS	11008	11403	.	-	0	ID=cds14;Name=YP_345355.1;Parent=gene14;Note=IMG reference gene:2512957730%7EPFAM: Protein of unknown function %28DUF3768%29;Dbxref=InterPro:IPR022243,Genbank:YP_345355.1,GeneID:3711993;gbkey=CDS;product=Protein of unknown function %28DUF3768%29;protein_id=YP_345355.1;transl_table=11
NC_007490.2	RefSeq	gene	11721	12386	.	+	.	ID=gene15;Name=RSP_4150;Note=IMG reference gene:2512957731;Dbxref=GeneID:3711994;gbkey=Gene;locus_tag=RSP_4150
NC_007490.2	RefSeq	CDS	11721	12386	.	+	0	ID=cds15;Name=YP_345356.1;Parent=gene15;Note=IMG reference gene:2512957731%7EPFAM: Plasmid pRiA4b ORF-3-like protein;Dbxref=InterPro:IPR012912,Genbank:YP_345356.1,GeneID:3711994;gbkey=CDS;product=putative arginyl-tRNA:protein arginylyltransferase;protein_id=YP_345356.1;transl_table=11
NC_007490.2	RefSeq	gene	12450	12770	.	+	.	ID=gene16;Name=RSP_4151;Note=IMG reference gene:2512957732;Dbxref=GeneID:3711995;gbkey=Gene;locus_tag=RSP_4151;pseudo=true
NC_007490.2	RefSeq	gene	12853	13503	.	-	.	ID=gene17;Name=RSP_7385;Note=IMG reference gene:2512957733;Dbxref=GeneID:3711996;gbkey=Gene;locus_tag=RSP_7385
NC_007490.2	RefSeq	CDS	12853	13503	.	-	0	ID=cds16;Name=YP_345358.1;Parent=gene17;Note=IMG reference gene:2512957733%7EPFAM: LysE type translocator;Dbxref=InterPro:IPR001123,Genbank:YP_345358.1,GeneID:3711996;gbkey=CDS;product=Putative threonine efflux protein;protein_id=YP_345358.1;transl_table=11
NC_007490.2	RefSeq	gene	13510	14601	.	-	.	ID=gene18;Name=RSP_4153;Note=IMG reference gene:2512957734;Dbxref=GeneID:3711872;gbkey=Gene;locus_tag=RSP_4153
NC_007490.2	RefSeq	CDS	13510	14601	.	-	0	ID=cds17;Name=YP_345359.1;Parent=gene18;Note=IMG reference gene:2512957734%7EPFAM: Uncharacterized protein conserved in bacteria %28DUF2332%29;Dbxref=InterPro:IPR011200,Genbank:YP_345359.1,GeneID:3711872;gbkey=CDS;product=hypothetical protein;protein_id=YP_345359.1;transl_table=11
NC_007490.2	RefSeq	gene	14820	14924	.	-	.	ID=gene19;Name=RSP_7676;Note=IMG reference gene:2512957735;Dbxref=GeneID:17312306;gbkey=Gene;locus_tag=RSP_7676;pseudo=true
NC_007490.2	RefSeq	gene	15008	15836	.	-	.	ID=gene20;Name=RSP_4154;Note=IMG reference gene:2512957736;Dbxref=GeneID:3711873;gbkey=Gene;locus_tag=RSP_4154;pseudo=true
NC_007490.2	RefSeq	gene	15885	16175	.	-	.	ID=gene21;Name=RSP_4156;Note=IMG reference gene:2512957737;Dbxref=GeneID:3711874;gbkey=Gene;locus_tag=RSP_4156;pseudo=true
NC_007490.2	RefSeq	gene	16517	17587	.	+	.	ID=gene22;Name=RSP_4157;Note=IMG reference gene:2512957738;Dbxref=GeneID:3711875;gbkey=Gene;locus_tag=RSP_4157
NC_007490.2	RefSeq	CDS	16517	17587	.	+	0	ID=cds18;Name=YP_345362.1;Parent=gene22;Note=IMG reference gene:2512957738%7EPFAM: Radical SAM superfamily;Dbxref=InterPro:IPR007197,InterPro:IPR013785,Genbank:YP_345362.1,GeneID:3711875;gbkey=CDS;product=Radical SAM superfamily protein;protein_id=YP_345362.1;transl_table=11
NC_007490.2	RefSeq	gene	17595	18647	.	+	.	ID=gene23;Name=RSP_4158;Note=IMG reference gene:2512957739;Dbxref=GeneID:3711876;gbkey=Gene;locus_tag=RSP_4158
NC_007490.2	RefSeq	CDS	17595	18647	.	+	0	ID=cds19;Name=YP_345363.2;Parent=gene23;Note=IMG reference gene:2512957739%7EPFAM: Methyltransferase domain%7Eextended by 42 aa;Dbxref=InterPro:IPR013216,Genbank:YP_345363.2,GeneID:3711876;gbkey=CDS;product=Generic methyltransferase;protein_id=YP_345363.2;transl_table=11
NC_007490.2	RefSeq	gene	18722	19732	.	+	.	ID=gene24;Name=RSP_4159;Note=IMG reference gene:2512957740;Dbxref=GeneID:3711877;gbkey=Gene;locus_tag=RSP_4159
NC_007490.2	RefSeq	CDS	18722	19732	.	+	0	ID=cds20;Name=YP_345364.1;Parent=gene24;Note=IMG reference gene:2512957740%7EPFAM: HMGL-like;Dbxref=InterPro:IPR000891,InterPro:IPR002034,InterPro:IPR013785,Genbank:YP_345364.1,GeneID:3711877;gbkey=CDS;product=isopropylmalate%2Fhomocitrate synthase;protein_id=YP_345364.1;transl_table=11
NC_007490.2	RefSeq	gene	19807	20175	.	+	.	ID=gene25;Name=RSP_4160;Note=IMG reference gene:2512957741;Dbxref=GeneID:3711878;gbkey=Gene;locus_tag=RSP_4160
NC_007490.2	RefSeq	CDS	19807	20175	.	+	0	ID=cds21;Name=YP_345365.1;Parent=gene25;Note=IMG reference gene:2512957741;Dbxref=Genbank:YP_345365.1,GeneID:3711878;gbkey=CDS;product=hypothetical protein;protein_id=YP_345365.1;transl_table=11
NC_007490.2	RefSeq	gene	20168	21490	.	+	.	ID=gene26;Name=RSP_4161;Note=IMG reference gene:2512957742;Dbxref=GeneID:3711879;gbkey=Gene;locus_tag=RSP_4161
NC_007490.2	RefSeq	CDS	20168	21490	.	+	0	ID=cds22;Name=YP_345366.1;Parent=gene26;Note=IMG reference gene:2512957742%7EPFAM: Cys%2FMet metabolism PLP-dependent enzyme;Dbxref=InterPro:IPR000277,InterPro:IPR006235,InterPro:IPR015421,InterPro:IPR015422,InterPro:IPR015424,Genbank:YP_345366.1,GeneID:3711879;gbkey=CDS;product=O-acetylhomoserine sulfhydrylase;protein_id=YP_345366.1;transl_table=11
NC_007490.2	RefSeq	gene	21526	22302	.	+	.	ID=gene27;Name=RSP_4162;Note=IMG reference gene:2512957743;Dbxref=GeneID:3711880;gbkey=Gene;locus_tag=RSP_4162
NC_007490.2	RefSeq	CDS	21526	22302	.	+	0	ID=cds23;Name=YP_345367.1;Parent=gene27;Note=IMG reference gene:2512957743;Dbxref=Genbank:YP_345367.1,GeneID:3711880;gbkey=CDS;product=hypothetical protein;protein_id=YP_345367.1;transl_table=11
NC_007490.2	RefSeq	gene	22311	24074	.	+	.	ID=gene28;Name=RSP_7386;Note=IMG reference gene:2512957744;Dbxref=GeneID:3711881;gbkey=Gene;locus_tag=RSP_7386
NC_007490.2	RefSeq	CDS	22311	24074	.	+	0	ID=cds24;Name=YP_345368.1;Parent=gene28;Note=IMG reference gene:2512957744%7EPFAM: Asparagine synthase%7ETIGRFAM: asparagine synthase %28glutamine-hydrolyzing%29;Dbxref=InterPro:IPR001962,InterPro:IPR014729,InterPro:IPR017932,Genbank:YP_345368.1,GeneID:3711881;gbkey=CDS;product=Asparagine synthase %28glutamine-hydrolyzing%29;protein_id=YP_345368.1;transl_table=11
NC_007490.2	RefSeq	gene	24137	24292	.	+	.	ID=gene29;Name=RSP_7677;Note=IMG reference gene:2512957745;Dbxref=GeneID:17312307;gbkey=Gene;locus_tag=RSP_7677;pseudo=true
NC_007490.2	RefSeq	gene	24336	25907	.	-	.	ID=gene30;Name=RSP_4165;Note=IMG reference gene:2512957746;Dbxref=GeneID:3711882;gbkey=Gene;locus_tag=RSP_4165
NC_007490.2	RefSeq	CDS	24336	25907	.	-	0	ID=cds25;Name=YP_345369.1;Parent=gene30;Note=IMG reference gene:2512957746%7EPFAM: Transposase IS66 family;Dbxref=InterPro:IPR004291,Genbank:YP_345369.1,GeneID:3711882;gbkey=CDS;product=Transposase IS66;protein_id=YP_345369.1;transl_table=11
NC_007490.2	RefSeq	gene	25976	26329	.	-	.	ID=gene31;Name=RSP_4166;Note=IMG reference gene:2512957747;Dbxref=GeneID:3711883;gbkey=Gene;locus_tag=RSP_4166
NC_007490.2	RefSeq	CDS	25976	26329	.	-	0	ID=cds26;Name=YP_345370.1;Parent=gene31;Note=IMG reference gene:2512957747%7EPFAM: IS66 Orf2 like protein;Dbxref=InterPro:IPR008878,Genbank:YP_345370.1,GeneID:3711883;gbkey=CDS;product=Transposase%2C IS66 Orf2 like;protein_id=YP_345370.1;transl_table=11
NC_007490.2	RefSeq	gene	26326	26748	.	-	.	ID=gene32;Name=RSP_4167;Note=IMG reference gene:2512957748;Dbxref=GeneID:3711884;gbkey=Gene;locus_tag=RSP_4167
NC_007490.2	RefSeq	CDS	26326	26748	.	-	0	ID=cds27;Name=YP_345371.1;Parent=gene32;Note=IMG reference gene:2512957748%7EPFAM: Transposase;Dbxref=InterPro:IPR002514,InterPro:IPR011991,Genbank:YP_345371.1,GeneID:3711884;gbkey=CDS;product=Transposase%2C IS3%2FIS911family;protein_id=YP_345371.1;transl_table=11
NC_007490.2	RefSeq	gene	26791	26994	.	+	.	ID=gene33;Name=RSP_7678;Note=IMG reference gene:2512957749;Dbxref=GeneID:17312308;gbkey=Gene;locus_tag=RSP_7678;pseudo=true
NC_007490.2	RefSeq	gene	26991	27248	.	-	.	ID=gene34;Name=RSP_4168;Note=IMG reference gene:2512957750;Dbxref=GeneID:3711885;gbkey=Gene;locus_tag=RSP_4168;pseudo=true
NC_007490.2	RefSeq	gene	27411	27764	.	+	.	ID=gene35;Name=RSP_4170;Note=IMG reference gene:2512957751;Dbxref=GeneID:3712067;gbkey=Gene;locus_tag=RSP_4170;pseudo=true
NC_007490.2	RefSeq	gene	28133	28960	.	+	.	ID=gene36;Name=RSP_4171;Note=IMG reference gene:2512957752;Dbxref=GeneID:3711886;gbkey=Gene;locus_tag=RSP_4171
NC_007490.2	RefSeq	CDS	28133	28960	.	+	0	ID=cds28;Name=YP_345372.1;Parent=gene36;Note=IMG reference gene:2512957752;Dbxref=Genbank:YP_345372.1,GeneID:3711886;gbkey=CDS;product=hypothetical protein;protein_id=YP_345372.1;transl_table=11
NC_007490.2	RefSeq	gene	29003	29380	.	-	.	ID=gene37;Name=RSP_4172;Note=IMG reference gene:2512957753;Dbxref=GeneID:3711887;gbkey=Gene;locus_tag=RSP_4172
NC_007490.2	RefSeq	CDS	29003	29380	.	-	0	ID=cds29;Name=YP_345373.1;Parent=gene37;Note=IMG reference gene:2512957753;Dbxref=Genbank:YP_345373.1,GeneID:3711887;gbkey=CDS;product=hypothetical protein;protein_id=YP_345373.1;transl_table=11
NC_007490.2	RefSeq	gene	29380	29808	.	-	.	ID=gene38;Name=RSP_7679;Note=IMG reference gene:2512957754;Dbxref=GeneID:17312309;gbkey=Gene;locus_tag=RSP_7679
NC_007490.2	RefSeq	CDS	29380	29808	.	-	0	ID=cds30;Name=YP_008686438.1;Parent=gene38;Note=IMG reference gene:2512957754%7EPFAM: Phd_YefM%7ETIGRFAM: prevent-host-death family protein%7Enew gene;Dbxref=InterPro:IPR006442,Genbank:YP_008686438.1,GeneID:17312309;gbkey=CDS;product=antitoxin of type II toxin-antitoxin system;protein_id=YP_008686438.1;transl_table=11
NC_007490.2	RefSeq	gene	30220	31173	.	+	.	ID=gene39;Name=RSP_7680;Note=IMG reference gene:2512957755;Dbxref=GeneID:17312310;gbkey=Gene;locus_tag=RSP_7680
NC_007490.2	RefSeq	CDS	30220	31173	.	+	0	ID=cds31;Name=YP_008686439.1;Parent=gene39;Note=IMG reference gene:2512957755%7Enew gene;Dbxref=Genbank:YP_008686439.1,GeneID:17312310;gbkey=CDS;product=hypothetical protein;protein_id=YP_008686439.1;transl_table=11
NC_007490.2	RefSeq	gene	31245	31603	.	+	.	ID=gene40;Name=RSP_7273;Note=IMG reference gene:2512957756;Dbxref=GeneID:3711888;gbkey=Gene;locus_tag=RSP_7273;pseudo=true
NC_007490.2	RefSeq	gene	31798	32106	.	+	.	ID=gene41;Name=RSP_4178;Note=IMG reference gene:2512957757;Dbxref=GeneID:3711889;gbkey=Gene;locus_tag=RSP_4178
NC_007490.2	RefSeq	CDS	31798	32106	.	+	0	ID=cds32;Name=YP_345374.1;Parent=gene41;Note=IMG reference gene:2512957757%7EPFAM: Transposase;Dbxref=InterPro:IPR002514,Genbank:YP_345374.1,GeneID:3711889;gbkey=CDS;product=putative transposase%2C ISRm14;protein_id=YP_345374.1;transl_table=11
NC_007490.2	RefSeq	gene	32103	32408	.	+	.	ID=gene42;Name=RSP_4179;Note=IMG reference gene:2512957758;Dbxref=GeneID:3711890;gbkey=Gene;locus_tag=RSP_4179;pseudo=true
NC_007490.2	RefSeq	gene	32568	34093	.	+	.	ID=gene43;Name=RSP_4181;Note=IMG reference gene:2512957759;Dbxref=GeneID:3711969;gbkey=Gene;locus_tag=RSP_4181;pseudo=true
NC_007490.2	RefSeq	gene	34613	35824	.	-	.	ID=gene44;Name=RSP_7387;Note=IMG reference gene:2512957760;Dbxref=GeneID:3711972;gbkey=Gene;locus_tag=RSP_7387
NC_007490.2	RefSeq	CDS	34613	35824	.	-	0	ID=cds33;Name=YP_345377.1;Parent=gene44;Note=IMG reference gene:2512957760%7EPFAM: Replication protein C N-terminal domain%3B Replication protein C C-terminal region;Dbxref=InterPro:IPR005090,InterPro:IPR011991,InterPro:IPR021760,Genbank:YP_345377.1,GeneID:3711972;gbkey=CDS;product=replication initiator RepC;protein_id=YP_345377.1;transl_table=11
NC_007490.2	RefSeq	gene	36007	36993	.	-	.	ID=gene45;Name=repB;Note=IMG reference gene:2512957761;Dbxref=GeneID:3711973;gbkey=Gene;gene=repB;locus_tag=RSP_4185
NC_007490.2	RefSeq	CDS	36007	36993	.	-	0	ID=cds34;Name=YP_345378.1;Parent=gene45;Note=IMG reference gene:2512957761%7EPFAM: ParB-like nuclease domain%3B RepB plasmid partitioning protein%7ETIGRFAM: ParB-like partition proteins%3B plasmid partitioning protein RepB;Dbxref=InterPro:IPR003115,InterPro:IPR004437,InterPro:IPR011111,InterPro:IPR017819,Genbank:YP_345378.1,GeneID:3711973;gbkey=CDS;gene=repB;product=Rep B partitioning protein%2FParB-like protein;protein_id=YP_345378.1;transl_table=11
NC_007490.2	RefSeq	gene	36993	38177	.	-	.	ID=gene46;Name=repA;Note=IMG reference gene:2512957762;Dbxref=GeneID:3711974;gbkey=Gene;gene=repA;locus_tag=RSP_4186
NC_007490.2	RefSeq	CDS	36993	38177	.	-	0	ID=cds35;Name=YP_345379.1;Parent=gene46;Note=IMG reference gene:2512957762%7EPFAM: MerR family regulatory protein%3B CobQ%2FCobB%2FMinD%2FParA nucleotide binding domain%7ETIGRFAM: plasmid partitioning protein RepA;Dbxref=InterPro:IPR000551,InterPro:IPR002586,InterPro:IPR009061,InterPro:IPR017818,Genbank:YP_345379.1,GeneID:3711974;gbkey=CDS;gene=repA;product=RepA partitioning protein%2FATPase%2C ParA type;protein_id=YP_345379.1;transl_table=11
NC_007490.2	RefSeq	gene	38392	38619	.	+	.	ID=gene47;Name=RSP_7280;Note=IMG reference gene:2512957763;Dbxref=GeneID:3711975;gbkey=Gene;locus_tag=RSP_7280
NC_007490.2	RefSeq	CDS	38392	38619	.	+	0	ID=cds36;Name=YP_345380.1;Parent=gene47;Note=IMG reference gene:2512957763%7EPFAM: SpoVT %2F AbrB like domain;Dbxref=InterPro:IPR007159,Genbank:YP_345380.1,GeneID:3711975;gbkey=CDS;product=SpoVT%2FAbrB-like cell growth regulatory protein;protein_id=YP_345380.1;transl_table=11
NC_007490.2	RefSeq	gene	38609	39004	.	+	.	ID=gene48;Name=RSP_4188;Note=IMG reference gene:2512957764;Dbxref=GeneID:3711976;gbkey=Gene;locus_tag=RSP_4188
NC_007490.2	RefSeq	CDS	38609	39004	.	+	0	ID=cds37;Name=YP_345381.1;Parent=gene48;Note=IMG reference gene:2512957764%7EPFAM: PIN domain;Dbxref=InterPro:IPR002716,Genbank:YP_345381.1,GeneID:3711976;gbkey=CDS;product=putative nucleic-acid-binding protein%2C contains PIN domain;protein_id=YP_345381.1;transl_table=11
NC_007490.2	RefSeq	gene	39084	39968	.	-	.	ID=gene49;Name=RSP_4189;Note=IMG reference gene:2512957765;Dbxref=GeneID:3711977;gbkey=Gene;locus_tag=RSP_4189
NC_007490.2	RefSeq	CDS	39084	39968	.	-	0	ID=cds38;Name=YP_345382.1;Parent=gene49;Note=IMG reference gene:2512957765%7EPFAM: Resolvase%2C N terminal domain;Dbxref=InterPro:IPR006118,InterPro:IPR006119,Genbank:YP_345382.1,GeneID:3711977;gbkey=CDS;product=TonB-dependent receptor protein;protein_id=YP_345382.1;transl_table=11
NC_007490.2	RefSeq	gene	40681	41274	.	+	.	ID=gene50;Name=RSP_4190;Note=IMG reference gene:2512957766;Dbxref=GeneID:3711978;gbkey=Gene;locus_tag=RSP_4190
NC_007490.2	RefSeq	CDS	40681	41274	.	+	0	ID=cds39;Name=YP_345383.1;Parent=gene50;Note=IMG reference gene:2512957766%7EPFAM: Heme oxygenase;Dbxref=InterPro:IPR016053,InterPro:IPR016084,Genbank:YP_345383.1,GeneID:3711978;gbkey=CDS;product=Heme oxygenase;protein_id=YP_345383.1;transl_table=11
NC_007490.2	RefSeq	gene	41195	44137	.	+	.	ID=gene51;Name=bhpP;Note=IMG reference gene:2512957767;Dbxref=GeneID:3711979;gbkey=Gene;gene=bhpP;locus_tag=RSP_4191
NC_007490.2	RefSeq	CDS	41195	44137	.	+	0	ID=cds40;Name=YP_345384.1;Parent=gene51;Note=IMG reference gene:2512957767%7EPFAM: EAL domain%3B GGDEF domain%3B GAF domain%3B Phytochrome region%3B PAS fold%7ETIGRFAM: diguanylate cyclase %28GGDEF%29 domain;Dbxref=InterPro:IPR000160,InterPro:IPR001054,InterPro:IPR001294,InterPro:IPR001633,InterPro:IPR003018,InterPro:IPR013515,InterPro:IPR013654,InterPro:IPR016132,Genbank:YP_345384.1,GeneID:3711979;gbkey=CDS;gene=bhpP;product=Phytochrome sensor diguanylate cyclase%2Fphosphodiesterase;protein_id=YP_345384.1;transl_table=11
NC_007490.2	RefSeq	gene	44315	44536	.	-	.	ID=gene52;Name=RSP_4192;Note=IMG reference gene:2512957768;Dbxref=GeneID:3711980;gbkey=Gene;locus_tag=RSP_4192;pseudo=true
NC_007490.2	RefSeq	gene	44599	45153	.	+	.	ID=gene53;Name=RSP_4193;Note=IMG reference gene:2512957769;Dbxref=GeneID:3711981;gbkey=Gene;locus_tag=RSP_4193
NC_007490.2	RefSeq	CDS	44599	45153	.	+	0	ID=cds41;Name=YP_345385.1;Parent=gene53;Note=IMG reference gene:2512957769;Dbxref=Genbank:YP_345385.1,GeneID:3711981;gbkey=CDS;product=hypothetical protein;protein_id=YP_345385.1;transl_table=11
NC_007490.2	RefSeq	gene	45153	46187	.	+	.	ID=gene54;Name=RSP_4194;Note=IMG reference gene:2512957770;Dbxref=GeneID:3711982;gbkey=Gene;locus_tag=RSP_4194
NC_007490.2	RefSeq	CDS	45153	46187	.	+	0	ID=cds42;Name=YP_345386.1;Parent=gene54;Note=IMG reference gene:2512957770%7EPFAM: Histidine kinase%3B Histidine kinase-%2C DNA gyrase B-%2C and HSP90-like ATPase%3B PAS fold;Dbxref=InterPro:IPR000014,InterPro:IPR003594,InterPro:IPR011495,InterPro:IPR013767,Genbank:YP_345386.1,GeneID:3711982;gbkey=CDS;product=putative ATPase-like%2Fsensor kinase;protein_id=YP_345386.1;transl_table=11
NC_007490.2	RefSeq	gene	46184	46648	.	+	.	ID=gene55;Name=RSP_4195;Note=IMG reference gene:2512957771;Dbxref=GeneID:3711983;gbkey=Gene;locus_tag=RSP_4195
NC_007490.2	RefSeq	CDS	46184	46648	.	+	0	ID=cds43;Name=YP_345387.1;Parent=gene55;Note=IMG reference gene:2512957771%7EPFAM: Response regulator receiver domain;Dbxref=InterPro:IPR001789,InterPro:IPR011006,Genbank:YP_345387.1,GeneID:3711983;gbkey=CDS;product=response regulator receiver protein;protein_id=YP_345387.1;transl_table=11
